,comment_date,comment_text,comment_like,comment_user,comment_firm,comment_position,comment_url,company
0,May 5,SAP,0,ARjz53,/company/SAP/,SEND PRIVATE MESSAGE,/post/Ecolab-VS-SAP-16SRKDwO,Ecolab
