,comment_date,comment_text,comment_like,comment_user,comment_firm,comment_position,comment_url,company
2,Jan 15,Courses are not worth your time. Rather read up Decode & Conquer and Cracking the PM interview. Blind has many threads on how to prepare for PM interviews.,1,Burnto,/company/Diageo/,SEND PRIVATE MESSAGE,/post/Courses-or-professional-certificate-recommendations-gdwZG8AZ,Ericsson
3,Feb 23,Curious if you settled on a path forward?,0,wandrlust ,/company/Cisco/,SEND PRIVATE MESSAGE,/post/Courses-or-professional-certificate-recommendations-gdwZG8AZ,Ericsson
0,Feb 14,Why can’t your friend do this on his own?,1,newOpp,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Anyone-willing-to-refer-a-good-candidate-to-their-company-kPQPGTXG,Ericsson
1,Feb 14,Lamest excuse ever!,20,Brahmos,nan,SEND PRIVATE MESSAGE,/post/Anyone-willing-to-refer-a-good-candidate-to-their-company-kPQPGTXG,Ericsson
2,Feb 15,Red flag right there. Or a great manager material. ;),5,newOpp,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Anyone-willing-to-refer-a-good-candidate-to-their-company-kPQPGTXG,Ericsson
3,Feb 14,"""Tagging some companies"", lol 😂",15,woocao,/company/ByteDance/,SEND PRIVATE MESSAGE,/post/Anyone-willing-to-refer-a-good-candidate-to-their-company-kPQPGTXG,Ericsson
4,Feb 15,DM for Compass,2,do-needful,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Anyone-willing-to-refer-a-good-candidate-to-their-company-kPQPGTXG,Ericsson
5,Feb 15,"I found a role at compass, but ran out of DM. Would you please DM me, I would be indebted to you.",0,GhEv15,/company/Collins-Aerospace/,SEND PRIVATE MESSAGE,/post/Anyone-willing-to-refer-a-good-candidate-to-their-company-kPQPGTXG,Ericsson
6,Feb 15,DMed,1,do-needful,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Anyone-willing-to-refer-a-good-candidate-to-their-company-kPQPGTXG,Ericsson
7,Feb 15,Dm for Twilio,2,ehadhsla,/company/Twilio/,SEND PRIVATE MESSAGE,/post/Anyone-willing-to-refer-a-good-candidate-to-their-company-kPQPGTXG,Ericsson
8,Feb 15,"Interested in new grad role at twilio, but ran out of DM. Please, I beg you to DM me 😂😅",0,GhEv15,/company/Collins-Aerospace/,SEND PRIVATE MESSAGE,/post/Anyone-willing-to-refer-a-good-candidate-to-their-company-kPQPGTXG,Ericsson
9,Feb 15,"Twilio, can I DM you too? 🙏",0,powt8o,/company/Intuit/,Eng,/post/Anyone-willing-to-refer-a-good-candidate-to-their-company-kPQPGTXG,Ericsson
10,Feb 15,DM for nvidia,2,nwaChineke,/company/ZF/,Eng,/post/Anyone-willing-to-refer-a-good-candidate-to-their-company-kPQPGTXG,Ericsson
0,"Feb 3, 2019","I think you've almost maxed out as Telecom HW. That's pretty much a Grade 10 Principal Engineer's salary @ Intel. For the tech track there's Grade 11 Sr. Principal, Grade 12 Fellow, then Grade 13 Sr. Fellow above that. No more grades above 13 for the tech track. Getting Grade 11-13 positions is more about internal politics and external industry wide perception of your influence. Or be a lesbian married to another lesbian Sr. Fellow. Diversity pays!",0,(⌐■_■),/company/Intel/,SEND PRIVATE MESSAGE,/post/Telecom-research-jobs-TC-etc-AXxYBckU,Ericsson
1,"Feb 3, 2019",This is funny. Some years back I switched from software to telecom research thinking that this being far more complicated will also pay better :),2,Kwook,nan,R&D,/post/Telecom-research-jobs-TC-etc-AXxYBckU,Ericsson
2,"Feb 3, 2019",Oops 😅,1,(⌐■_■),/company/Intel/,SEND PRIVATE MESSAGE,/post/Telecom-research-jobs-TC-etc-AXxYBckU,Ericsson
3,"Feb 3, 2019","If you live in the US, I would have a hard time being willing to work for Huawei. Anyone I know that has worked there has been mined for their IP and then shown the door without meaningful severance, and these are senior people.Facebook pays well for TIP jobs to answer your questions.The real money like anything else comes by being in management. There is a limit to how high you can go as a senior engineer. If you are at that point, either start your own gig or do things others aren’t willing to do.",2,A-b-c-d-e,/company/T-Mobile/,SEND PRIVATE MESSAGE,/post/Telecom-research-jobs-TC-etc-AXxYBckU,Ericsson
4,"Feb 3, 2019","I understand that, I'm just amused that software peeps get these insane FAANG TCs and we aren't :)",0,Kwook,nan,R&D,/post/Telecom-research-jobs-TC-etc-AXxYBckU,Ericsson
5,"Feb 3, 2019",Look at the revenue per employee at fang vs a hw company,0,💩post,nan,SEND PRIVATE MESSAGE,/post/Telecom-research-jobs-TC-etc-AXxYBckU,Ericsson
6,"Feb 3, 2019",Your best bet is to look at these high paying companies and see if they ha e some special projects that require your niche skills if youre looking for Max TC. Otherwise as others have said you.might be nearly saturated. Now you can do a little better by going to a a cheaper COL area and doing the same job as they don't adjust the pay all that much from what I've seen. The AV space is also a place where there's a good bit of overlap. That's been my goal as I have a similar background to you.,2,💩post,nan,SEND PRIVATE MESSAGE,/post/Telecom-research-jobs-TC-etc-AXxYBckU,Ericsson
7,"Feb 3, 2019","BTW, do you actually know first-hand that FB pays well for TIP related jobs?",0,Kwook,nan,R&D,/post/Telecom-research-jobs-TC-etc-AXxYBckU,Ericsson
8,"Feb 4, 2019","Interesting. Are you in that organization?I know someone who works in TIP, guess I need to send him my CV :)",0,Kwook,nan,R&D,/post/Telecom-research-jobs-TC-etc-AXxYBckU,Ericsson
9,"Feb 3, 2019",What’s your yoe? 300 TC seems pretty respectable.,0,📱☎️💽,/company/MediaTek/,SEND PRIVATE MESSAGE,/post/Telecom-research-jobs-TC-etc-AXxYBckU,Ericsson
10,"Feb 3, 2019",Almost 20,0,Kwook,nan,R&D,/post/Telecom-research-jobs-TC-etc-AXxYBckU,Ericsson
0,Jan 7,name and shame the company,8,bl1ndifiEd,/company/Apple/,SEND PRIVATE MESSAGE,/post/looking-for-opportunities-wf8Xknzr,Ericsson
1,Mar 11,Willing to move to Ireland? DM for Ericsson,0,NfBt11,/company/Ericsson/,SEND PRIVATE MESSAGE,/post/looking-for-opportunities-wf8Xknzr,Ericsson
0,"Nov 16, 2020","Search on linkedin content with keywords like ""hiring data"" and filter author companies with the ones you're after. It's easier to get a hold of the HM or recruiter that way. From what I've found, MS and Google are hiring a lot of data cloud positions across EU. Booking has a few in Netherlands. Also, big 4 have a few analytics manager positions which you should be able to get with your experience.",1,wildlinng,/company/IBM/,SEND PRIVATE MESSAGE,/post/Referrals-for-Data-Engineering-BI-jobs-in-Europe-or-Canada-PVZ6oCpq,Ericsson
1,Mar 11,DM for Ericsson,0,NfBt11,/company/Ericsson/,SEND PRIVATE MESSAGE,/post/Referrals-for-Data-Engineering-BI-jobs-in-Europe-or-Canada-PVZ6oCpq,Ericsson
2,Mar 11,Which location? How are salaries for 7 years of experience?,0,g2gy,/company/IBM/,SEND PRIVATE MESSAGE,/post/Referrals-for-Data-Engineering-BI-jobs-in-Europe-or-Canada-PVZ6oCpq,Ericsson
3,"Nov 16, 2020",Oh and Amazon is hiring Data engineers across eu as well,0,wildlinng,/company/IBM/,SEND PRIVATE MESSAGE,/post/Referrals-for-Data-Engineering-BI-jobs-in-Europe-or-Canada-PVZ6oCpq,Ericsson
