,comment_date,comment_text,comment_like,comment_user,comment_firm,comment_position,comment_url,company
0,"Feb 29, 2020",All the top executives left xerox when conduent was incorporated and left mess behind them. I was running a project with xerox when all the transition happened in 2017. The company has no worth unless you are unemployed or really want to work in state projects.,1,Cuper,/company/Cognizant/,IT,/post/Conduent-review-puzz8B0J,Conduent
