,comment_date,comment_text,comment_like,comment_user,comment_firm,comment_position,comment_url,company
0,"Nov 10, 2020",Saw couplemof HCA employees in the finance forum,0,zahzah,nan,Finance,/post/Interested-in-Hyundai-Capital-America-afg1vd5y,Hyundai-Capital-America
1,"Nov 10, 2020","I’ll post there, ty!",0,🐠cakes,/company/Ubisoft/,SEND PRIVATE MESSAGE,/post/Interested-in-Hyundai-Capital-America-afg1vd5y,Hyundai-Capital-America
