,comment_date,comment_text,comment_like,comment_user,comment_firm,comment_position,comment_url,company
0,3d,You should cancel the loop. Oci is awful. http://andrewwatters.com/law/oracle/,2,tbAq75,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-onsite-loop-QjnqAx8F,Oracle
1,3d,Yes,0,dhftbjmd0,/company/Dell/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-onsite-loop-QjnqAx8F,Oracle
2,3d,"This is for Seattle, but supports remote",0,dhftbjmd0,/company/Dell/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-onsite-loop-QjnqAx8F,Oracle
3,3d,Which team? How did you apply?,0,nu I 9j4f,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-onsite-loop-QjnqAx8F,Oracle
4,3d,"It's random, every team has their own design question",0,chmod123,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-onsite-loop-QjnqAx8F,Oracle
5,3d,IC3?,0,nu I 9j4f,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-onsite-loop-QjnqAx8F,Oracle
0,2d,Swiggy ESOP is paper money. Don't count that into TC,7,isOffline,/company/PayPal/,SEND PRIVATE MESSAGE,/post/Offer-Comparison-in-India-Oracle-OCI-vs-Swiggy-FPDSerQk,Oracle
1,2d,"Also swiggy has a higher cash component. So, that's also a plus point.",0,somethi,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Offer-Comparison-in-India-Oracle-OCI-vs-Swiggy-FPDSerQk,Oracle
2,2d,Don't just look at TC while switching. Its one of the factors but not the only one. Check with someone in swiggy what are buyback chances.,0,BbduH65,/company/Expedia/,SEND PRIVATE MESSAGE,/post/Offer-Comparison-in-India-Oracle-OCI-vs-Swiggy-FPDSerQk,Oracle
3,2d,"Really great package for 2 YOE, congrats OP",5,s1mpl3,/company/Fidelity-Investments/,SEND PRIVATE MESSAGE,/post/Offer-Comparison-in-India-Oracle-OCI-vs-Swiggy-FPDSerQk,Oracle
4,2d,Thanks 😊,1,somethi,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Offer-Comparison-in-India-Oracle-OCI-vs-Swiggy-FPDSerQk,Oracle
5,2d,Swiggy bhai.. Exciting and impacful product that you can relate to. And no need for night sync ups.,5,BbduH65,/company/Expedia/,SEND PRIVATE MESSAGE,/post/Offer-Comparison-in-India-Oracle-OCI-vs-Swiggy-FPDSerQk,Oracle
6,2d,Thanks for the suggestion man. I will definitely consider this.,0,somethi,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Offer-Comparison-in-India-Oracle-OCI-vs-Swiggy-FPDSerQk,Oracle
7,2d,Do not under estimate the power of going to sleep at 9.30 not worrying about a syncup at 11.,4,robo_boy,/company/Walmart/,SEND PRIVATE MESSAGE,/post/Offer-Comparison-in-India-Oracle-OCI-vs-Swiggy-FPDSerQk,Oracle
8,2d,"Yup, that's awesome.",0,somethi,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Offer-Comparison-in-India-Oracle-OCI-vs-Swiggy-FPDSerQk,Oracle
9,2d,What you doing in 22l in Amazon? Amazon pays much more!,2,Fykvlf,/company/Cisco/,SEND PRIVATE MESSAGE,/post/Offer-Comparison-in-India-Oracle-OCI-vs-Swiggy-FPDSerQk,Oracle
10,2d,Yeah that's why I am switching 😅😅,0,somethi,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Offer-Comparison-in-India-Oracle-OCI-vs-Swiggy-FPDSerQk,Oracle
11,2d,Oracle might give you better WLB.As this is start of your career you can go for swiggy!,0,Fykvlf,/company/Cisco/,SEND PRIVATE MESSAGE,/post/Offer-Comparison-in-India-Oracle-OCI-vs-Swiggy-FPDSerQk,Oracle
0,May 4,Is your current TC around : 34 base + 8 bonus + 8 RSUs over 4 years. If yes then oci looks a upward jump,0,dfdfdf,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Oracle-oci-offer-evaluation-cUE8kq7j,Oracle
1,May 4,Specifically in OCI levels bar is high. No one to one mapping with other non oci  orgs of Oracle that are pretty rusty. In OCI for PMTS you will be looking at 60+ base.,1,dfdfdf,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Oracle-oci-offer-evaluation-cUE8kq7j,Oracle
2,May 9,"@dfdfdf IC-4 is PMTS right?I cleared IC-4 process, my current TC is around 85 (base 42.6 + 15% bonus + stocks). But the recruiter says current TC itself is outside their range. The base amount you describe of 60+ is that for 8-9 YoE or more?",0,fNGJ05,/company/Adobe/,SEND PRIVATE MESSAGE,/post/Oracle-oci-offer-evaluation-cUE8kq7j,Oracle
3,May 5,Whats INR?,0,ksTJ75,/company/Deloitte/,SEND PRIVATE MESSAGE,/post/Oracle-oci-offer-evaluation-cUE8kq7j,Oracle
4,May 6,Indian Rupee (INR),1,asgardians,/company/Walmart/,Eng,/post/Oracle-oci-offer-evaluation-cUE8kq7j,Oracle
5,May 4,Stock appreciation for Oracle is better than walmart,0,hxNN04,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Oracle-oci-offer-evaluation-cUE8kq7j,Oracle
6,May 4,"However, stock amount looks less",0,hxNN04,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Oracle-oci-offer-evaluation-cUE8kq7j,Oracle
7,May 4,Is the pay is good for an 8 YOE?,0,asgardians,/company/Walmart/,Eng,/post/Oracle-oci-offer-evaluation-cUE8kq7j,Oracle
8,May 4,Base is awesome. Any annual bonus?,0,sheldonian,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Oracle-oci-offer-evaluation-cUE8kq7j,Oracle
9,May 4,No there is no annual bonus.,0,asgardians,/company/Walmart/,Eng,/post/Oracle-oci-offer-evaluation-cUE8kq7j,Oracle
10,May 4,"Ic3 is equivalent to sde2 if I'm not wrong, shouldn't you ask for ic4?",0,JefBezo,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Oracle-oci-offer-evaluation-cUE8kq7j,Oracle
11,May 4,"Yes, I asked them for IC4 but they said IC4 is only for PMTS.",0,asgardians,/company/Walmart/,Eng,/post/Oracle-oci-offer-evaluation-cUE8kq7j,Oracle
0,Apr 14,WTF! Did you just say 1cr of TC (70l + 45k) plus 24l joining bonus at 6YOE!!!What kind of sorcery is this????,12,llarry,/company/LinkedIn/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-offer---India---need-suggestions-L4KNmOjK,Oracle
1,Apr 14,Thanks @biggerLose. Lots of love to you guys! :),0,lJtr64,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-offer---India---need-suggestions-L4KNmOjK,Oracle
2,May 8,Definitely not the norm.,0,oopsoop,/company/VMware/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-offer---India---need-suggestions-L4KNmOjK,Oracle
3,Apr 14,10-20 lakh idhar blind walo Mein baant do bhai...,11,Daaaku,/company/Adobe/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-offer---India---need-suggestions-L4KNmOjK,Oracle
4,Apr 14,"IC4 would mean archiect mostly. I think your primary communication would be with Seattle folks for design discussions and you would be guiding india folks . The old ones are really mines of knowledge and you could really enjoy the architecture  review discussions. IC4 can also be terminal level if you want it to be, IC5 definitely needs some parts of project management as well. Depends on the org.  I am an IC2, so my opinion may be flawed however this is best to my knowledge",6,EJNe76,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-offer---India---need-suggestions-L4KNmOjK,Oracle
5,Apr 14,"haha, thanks :) Also thank you for answering all of these! :)",0,lJtr64,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-offer---India---need-suggestions-L4KNmOjK,Oracle
6,Apr 22,"I am also in a similar boat, any insight on oracle big data services?",0,sapNinja,/company/SAP/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-offer---India---need-suggestions-L4KNmOjK,Oracle
7,Apr 14,Bhai kya prep kiye ho.. seriously interested,0,vmlogn,/company/VMware/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-offer---India---need-suggestions-L4KNmOjK,Oracle
8,Apr 14,Yeah joined as SDE 2.Those people can genuinely retire :p Back then those folks also used to get more stocks. Lately the number of stocks has reduced.,1,lJtr64,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-offer---India---need-suggestions-L4KNmOjK,Oracle
9,Apr 14,Getting to sde3 in 2 years at amazon is an achievement in itself.,0,lc_medium,/company/Amazon/,Eng,/post/Oracle-OCI-offer---India---need-suggestions-L4KNmOjK,Oracle
10,Apr 14,Tagda offer hai bhai.... Yaha ki desi comment baji bhi tagdi hai 😁,4,sDtC36,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-offer---India---need-suggestions-L4KNmOjK,Oracle
0,6d,Good offer. Do they have refreshers after second year? If no it looks like a small cliff?,2,hasgffvv,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-IC3-BPjbtcLo,Oracle
1,6d,They said they will have yearly refreshers in stocks only,1,archies507,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-IC3-BPjbtcLo,Oracle
2,5d,Lowball offer for 10yoe. Try for ic4,1,yankee5,/company/Citrix/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-IC3-BPjbtcLo,Oracle
3,6d,Current TC ? Location ?,0,kingkohli,/company/Salesforce/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-IC3-BPjbtcLo,Oracle
4,6d,Seattle 210k,0,archies507,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-IC3-BPjbtcLo,Oracle
5,5d,Which team in OCI?,0,68ndetdww,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-IC3-BPjbtcLo,Oracle
6,6d,Cash and bonus? Is that joining bonus ?,0,SLdv83,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-IC3-BPjbtcLo,Oracle
0,Apr 28,I have done both and i would choose msft azure 100 times over OCI.,5,weyfair,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-vs-Microsoft-Azure-q5VFAZ2R,Oracle
1,Apr 28,Why ?,0,serious77,/company/Coupang/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-vs-Microsoft-Azure-q5VFAZ2R,Oracle
2,Apr 28,"Well the India teams are most likely going to the most hectic and unorganized teams. Management is terrible, and msft you can always move internally. OCI it's not easy to transfer",0,weyfair,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-vs-Microsoft-Azure-q5VFAZ2R,Oracle
3,Apr 28,"If you want help comparing growth opportunities at these companies, you'll need to specify what company you currently work for.",1,ripples42,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-vs-Microsoft-Azure-q5VFAZ2R,Oracle
4,Apr 28,I am currently working in India's leading cloud telephony company (Don't want to specify the name for now).,0,EBPz35,nan,SEND PRIVATE MESSAGE,/post/Oracle-OCI-vs-Microsoft-Azure-q5VFAZ2R,Oracle
5,Apr 28,Is that u exotel,0,euWD87,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-vs-Microsoft-Azure-q5VFAZ2R,Oracle
6,Apr 28,Your current base is 65L n offers are 45L base?I wouldn't leave current in that case.,1,nsEN88,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-vs-Microsoft-Azure-q5VFAZ2R,Oracle
7,Apr 28,Microsoft.SMTS for 9YOE looks to be a low level. I have a couple of PMTS in my team with around 7-9 YOE.,0,taxOvrflow,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-vs-Microsoft-Azure-q5VFAZ2R,Oracle
8,Apr 28,"TC is almost the same as MS and MS stocks have more of an upside. I guess MS has better benefits and refreshers as well. MS is a better name on the resume, better work culture, much better and stable product.Why would anyone go for OCI?Talking about pay being same as PMTS, I am not sure about that, I am not in India.",0,taxOvrflow,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-vs-Microsoft-Azure-q5VFAZ2R,Oracle
9,May 4,@taxOvrflow whats the work at OCI india like?,0,QMlC48,/company/SAP/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-vs-Microsoft-Azure-q5VFAZ2R,Oracle
10,Apr 28,Stocks i mentioned is yearly.,0,EBPz35,nan,SEND PRIVATE MESSAGE,/post/Oracle-OCI-vs-Microsoft-Azure-q5VFAZ2R,Oracle
11,Apr 28,Current company and tc?,0,nsEN88,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-vs-Microsoft-Azure-q5VFAZ2R,Oracle
12,Apr 28,~65L + 3L worth of ESOPs,0,EBPz35,nan,SEND PRIVATE MESSAGE,/post/Oracle-OCI-vs-Microsoft-Azure-q5VFAZ2R,Oracle
0,May 8,Make it a poll. I'd go with OCI,3,hirerightB,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Oracle-OCINew-grad-vs-VMware-MTS-1-7jNdARFU,Oracle
1,May 8,Oci,3, bdelcaro,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Oracle-OCINew-grad-vs-VMware-MTS-1-7jNdARFU,Oracle
2,May 10,"Yes dude oracle include employer contrib, VMware it is not.",2,sandytoday,/company/Intuit/,SEND PRIVATE MESSAGE,/post/Oracle-OCINew-grad-vs-VMware-MTS-1-7jNdARFU,Oracle
3,May 10,"Ohh okay, thanks for the info!",0,nobee,/company/VMware/,SEND PRIVATE MESSAGE,/post/Oracle-OCINew-grad-vs-VMware-MTS-1-7jNdARFU,Oracle
4,May 8,"TBH, both companies are shit.......but VMware sucks bigger balls than Oracle.Go Oracle",2,titanix,/company/Nutanix/,SEND PRIVATE MESSAGE,/post/Oracle-OCINew-grad-vs-VMware-MTS-1-7jNdARFU,Oracle
5,May 8,Oh see who is telling ;) hope you too looking out! Lol,0,toxi,/company/Intuit/,SEND PRIVATE MESSAGE,/post/Oracle-OCINew-grad-vs-VMware-MTS-1-7jNdARFU,Oracle
6,May 8,"Of course OCI. It's not even worth comparing. You shouldn't have any doubt at all!Also working at OCI, before your next switch you will have worked on decent tech stack and projects. Compared to VMware.",1,OfdW83,/company/Cohesity/,Eng,/post/Oracle-OCINew-grad-vs-VMware-MTS-1-7jNdARFU,Oracle
7,May 8,That’s definitely not true. Go OCI if you wanna be a SRE handling tickets and stuff. Within vmware there are actually good BUs and teams. E.g. CPBU - TKC.,0,Tkc_Queen,/company/VMware/,Eng,/post/Oracle-OCINew-grad-vs-VMware-MTS-1-7jNdARFU,Oracle
8,May 8,"Lol, idk wut VMware is saying, don’t shit on us with generic stuff cause someone else did. You’re doing exactly wut the other person did. Kiev is a shit show for sure, one funny thing about them is that they’re a nosql store built on top of the relational oracle dB 🤦‍♂️. Like just why, we have a non relation oracle dB, use that. Hell we have a Json dB now, if you worked with the dB team you’d know something like that was in the works lol",0,Hejazajk,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Oracle-OCINew-grad-vs-VMware-MTS-1-7jNdARFU,Oracle
0,Apr 10,Mogan is best than dying Oracle Oracle is losing big client left and right .Morgan is stable company .Oracle has did big bet on oci which might not be futile and they may have to fire in next year or so,5,anoymous,/company/SAP/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-vs-Morgan-Stanley-offer-evaluation-SZeU6yTH,Oracle
1,Apr 10,"Man I actually rejected an offer from amazon in Bay Area, and 75% of my team is from mfaang",0,ryuvdyikn,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-vs-Morgan-Stanley-offer-evaluation-SZeU6yTH,Oracle
2,Apr 10,@rink1143 I want growth in my career. I will think about stability after few years not now.,0,zeushade,/company/HSBC/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-vs-Morgan-Stanley-offer-evaluation-SZeU6yTH,Oracle
3,Apr 10,Oracle OCI over Stanley anyday.There is a difference between working for a top notch growth oriented cloud based tech company vs a bank.,7,Rink1143,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-vs-Morgan-Stanley-offer-evaluation-SZeU6yTH,Oracle
4,Apr 10,"Please dont join oci , focals are infrequent and growth oportunity depends on your relation with hiring manager .I have seen engineers earning same package for years.Choice is yours , however i must admit wlb is amazing in ociChoice is yours ☺️",3,oweR57,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-vs-Morgan-Stanley-offer-evaluation-SZeU6yTH,Oracle
5,Apr 10,"I too got the offer from Morgan Stanley,  and Oracle as well. I joined Oracle, and do not regret the decision. OCI is all set to make huge impact in Cloud Business. There are lot of bets on OCI from oracle. They have been hiring crazily offering high compensation to ppl from competitors. The quality of team mates, work, and compensation is going to better in OCI than rest of Oracle. Besides, You will be all set for your next switch with OCI work ex. Go with the Oracle, you will not regret it.",2,sDtC36,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-vs-Morgan-Stanley-offer-evaluation-SZeU6yTH,Oracle
6,Apr 10,Thanks @sDtC36 for the suggestion. I am looking forward to Oracle.,0,zeushade,/company/HSBC/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-vs-Morgan-Stanley-offer-evaluation-SZeU6yTH,Oracle
7,Apr 10,"It's true that OCI is much better than legacy Oracle say DB, Fusion Apps, etc.",0,large$$,/company/Oracle/,Eng,/post/Oracle-OCI-vs-Morgan-Stanley-offer-evaluation-SZeU6yTH,Oracle
8,Apr 10,Read about the toxic culture lawsuit in OCI.,2,whereiso,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-vs-Morgan-Stanley-offer-evaluation-SZeU6yTH,Oracle
9,Apr 10,"What is that ,sorry I missed it ?LawsuitCan you pls.elaborate",0,anoymous,/company/SAP/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-vs-Morgan-Stanley-offer-evaluation-SZeU6yTH,Oracle
0,Mar 9,@Salesforce whats your angle here? Was rejected or you are at Oracle?,6,dontbe_a😿,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-Interview-5BsqyXkE,Oracle
1,Mar 10,you provided some insights. you probably have interest in Oracle otherwise I dont know why you would put your leg (the shortest one) in this🤷🏽‍♂️,0,dontbe_a😿,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-Interview-5BsqyXkE,Oracle
2,Mar 10,As if Salesforce is some prestigious top tier company lol,2,elfenlied,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-Interview-5BsqyXkE,Oracle
3,Mar 9,They ask you what is oci cause no one uses it,5,xqchtd57,/company/Salesforce/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-Interview-5BsqyXkE,Oracle
4,Mar 9,😅,0,YUHu45,/company/PGE/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-Interview-5BsqyXkE,Oracle
5,Mar 9,Salty much?,0,CxCP01,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-Interview-5BsqyXkE,Oracle
6,Mar 10,"Update: easiest interview, both were kind of LC easy.",1,Ravu14,/company/Veeva/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-Interview-5BsqyXkE,Oracle
7,Mar 11,"I did for OCI recently and the hardest I was asked was a DP problem, LC medium, for IC3. What level did you interview for OP?",0,brownie99,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-Interview-5BsqyXkE,Oracle
8,Mar 11,It's SPE.  Should I dm you for more details?,0,Ravu14,/company/Veeva/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-Interview-5BsqyXkE,Oracle
9,Mar 10,OCI has hiring freeze curently,0,79ng5e x j,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-Interview-5BsqyXkE,Oracle
10,Mar 10,No. they don't,0,Ravu14,/company/Veeva/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-Interview-5BsqyXkE,Oracle
11,Mar 10,Thanks guys,0,Ravu14,/company/Veeva/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-Interview-5BsqyXkE,Oracle
0,May 10,It’s 1:3  65-70Lakhs and non oci 20 lak,1,.comboom,/company/Veeva/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-Vs-non-OCI-Pay-eZZEKHmS,Oracle
1,May 11,Thanks.,0,gmhk,/company/Capgemini/,IT,/post/Oracle-OCI-Vs-non-OCI-Pay-eZZEKHmS,Oracle
2,May 10,No .. OCI can’t be equalized with non OCI,1,DnaY84,/company/LinkedIn/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-Vs-non-OCI-Pay-eZZEKHmS,Oracle
3,May 11,Thanks.,0,gmhk,/company/Capgemini/,IT,/post/Oracle-OCI-Vs-non-OCI-Pay-eZZEKHmS,Oracle
4,May 11,Do you get stocks/RSUs for Non OCI?OCI I know.,0,Ntx_python,/company/Nutanix/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-Vs-non-OCI-Pay-eZZEKHmS,Oracle
5,May 11,Depends totally on negotiation power & competing offers i think. Have seen some posts on LC where stocks were offered but in my circle have seen only joining/relocation.,0,gmhk,/company/Capgemini/,IT,/post/Oracle-OCI-Vs-non-OCI-Pay-eZZEKHmS,Oracle
0,May 9,"Also, it doesn't matter if you have an approved I140 already.. rather, if you don't have it, its more of an incentive to start earlier",1,killtom,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-I-140-Transfer-processing-w5DVdphT,Oracle
1,May 9,even with a manager approval.. i got mine started within 2 months,0,killtom,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-I-140-Transfer-processing-w5DVdphT,Oracle
2,May 9,"not at all..i just asked my manager, and he emailed BAL to start PERM",0,killtom,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-I-140-Transfer-processing-w5DVdphT,Oracle
3,May 9,"TBH,if your manager is bad, he might give you policy shit and all.. but mostly, no one cares.. The 90 days wait thing is just a guidance",0,killtom,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-I-140-Transfer-processing-w5DVdphT,Oracle
4,May 9,You can get perm started early with director approval,0,UpaT28,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-I-140-Transfer-processing-w5DVdphT,Oracle
5,May 9,Thanks! Did you have to negotiate this during your offer with Oracle?,0,dbeh8312,/company/ResMed/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-I-140-Transfer-processing-w5DVdphT,Oracle
6,May 9,Not necessary. I asked HR if perm can be started earlier and suggested I can get things rolling from day 1 with director approval,0,UpaT28,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-I-140-Transfer-processing-w5DVdphT,Oracle
7,May 9,"You can only transfer an application after six months after filing an i485 I believe, otherwise I believe you’ll have to restart.",0,chmpgne,/company/Bloomberg/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-I-140-Transfer-processing-w5DVdphT,Oracle
8,May 9,Added clarification that I already have my I-140 from previous employer. If so can PERM be started soon after I join Oracle?,0,dbeh8312,/company/ResMed/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-I-140-Transfer-processing-w5DVdphT,Oracle
9,May 9,If you have an approved i140 you just need to redo first perm part is what my understanding is. I140 doesn’t need to be filed again and same priority date carries fwd.,0,cleanphone,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Oracle-OCI-I-140-Transfer-processing-w5DVdphT,Oracle
0,Apr 16,"1. Mature processes and thinking. Dev culture is good. Nothing cut throat over here2. What the HR said is not true. Permanent WFH is allowed in india and you don't need any approval for it. But the details like where you can relocate and how much will be the paycut for the move isn't decided for india yet as opposed to US/AU. We'll probably know those details for india in the next quarter3. P5 is staff Engineer and P6 is principal engineer. P6 job is really impactful and external hires are rare. To get it your interview has to be just perfect4. Yes, as far as I know there is great emphasis given to work life balance (maybe there are some exceptions to this I don't know), people take regular time offs. It's a decent place if you want peace",8,hhdhjvd,/company/Atlassian/,SEND PRIVATE MESSAGE,/post/Atlassian-Bangalore-vs-Oracle-OCI-Bangalore-fFiYjRvn,Oracle
1,Apr 16,That's your decision mate 😛 I can give you more info if that'll help you but this is something you will have to decide,1,hhdhjvd,/company/Atlassian/,SEND PRIVATE MESSAGE,/post/Atlassian-Bangalore-vs-Oracle-OCI-Bangalore-fFiYjRvn,Oracle
2,Apr 16,"Sure, thanks for the detailed responses mate, appreciate the same.",0,oci_guy,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Atlassian-Bangalore-vs-Oracle-OCI-Bangalore-fFiYjRvn,Oracle
3,Apr 16,Without offers no one 'can' help and no one 'will' help.,4,:p:d,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Atlassian-Bangalore-vs-Oracle-OCI-Bangalore-fFiYjRvn,Oracle
4,Apr 16,"Alright, I added the TC details in the post, I just wanted to ensure that the suggestions and help here is focussed on the dev culture and other questions I have. Have seen people discussing only TC otherwise, which btw is important but we should be talking about other aspects as well.",0,oci_guy,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Atlassian-Bangalore-vs-Oracle-OCI-Bangalore-fFiYjRvn,Oracle
5,Apr 16,"Never ever move with low TC unless your wlb is so messed up at OCI. If not I'd suggest wait for an year and reinterview with multiple companies (so that you'll have the power of negotiation), and aim for higher level. And I personally do not know, but from my friends I have heard that engineering culture is really good at Atlassian.",1,:p:d,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Atlassian-Bangalore-vs-Oracle-OCI-Bangalore-fFiYjRvn,Oracle
6,Apr 16,whats your yoe OP,3,hop3,/company/Fidelity-Investments/,SEND PRIVATE MESSAGE,/post/Atlassian-Bangalore-vs-Oracle-OCI-Bangalore-fFiYjRvn,Oracle
7,Apr 16,13,0,oci_guy,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Atlassian-Bangalore-vs-Oracle-OCI-Bangalore-fFiYjRvn,Oracle
8,Apr 16,"Don't move for same tc ,try startup also",2,anoymous,/company/SAP/,SEND PRIVATE MESSAGE,/post/Atlassian-Bangalore-vs-Oracle-OCI-Bangalore-fFiYjRvn,Oracle
9,Apr 25,"@oci_guy. Congratulation for your offer.Can you please help me [Not related to your query], In how much time Atlassian came back to you with ""Yes"" for selection after final interview ? I",0,uOhq78,/company/Paytm/,SEND PRIVATE MESSAGE,/post/Atlassian-Bangalore-vs-Oracle-OCI-Bangalore-fFiYjRvn,Oracle
10,Apr 25,Around 10 days.,1,oci_guy,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Atlassian-Bangalore-vs-Oracle-OCI-Bangalore-fFiYjRvn,Oracle
11,Apr 25,Thanks,0,uOhq78,/company/Paytm/,SEND PRIVATE MESSAGE,/post/Atlassian-Bangalore-vs-Oracle-OCI-Bangalore-fFiYjRvn,Oracle
0,4d,Egencia is aquired by Amex travel. Are you sure you will be hired under expedia?,1,petabyte_,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Need-help-in-choosing-offer-Expedia-vs-Oracle-OCI-p86GHtMk,Oracle
1,4d,"Damn. So you went to amzn from here? If yes, how's your experience been?",0,BlwX22,/company/Expedia/,SEND PRIVATE MESSAGE,/post/Need-help-in-choosing-offer-Expedia-vs-Oracle-OCI-p86GHtMk,Oracle
2,4d,Almost 1.5 years. I badly want to comeback and enjoy the 4 day week at expedia. But at every last day of month i love amazon 🤑,2,petabyte_,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Need-help-in-choosing-offer-Expedia-vs-Oracle-OCI-p86GHtMk,Oracle
3,4d,"I would run away from expedia , I have been there. It had its golden days, was in pretty bad place pre COVID with ceo and cfo fired and then COVID happened, expedia is sinking ship, probably would never recover, given google is eating up its business and booking is dominating in Europe.",0,BwWE72,/company/LinkedIn/,SEND PRIVATE MESSAGE,/post/Need-help-in-choosing-offer-Expedia-vs-Oracle-OCI-p86GHtMk,Oracle
