,comment_date,comment_text,comment_like,comment_user,comment_firm,comment_position,comment_url,company
0,May 15,"Graphs, Trees, popular questions in DP,  Arrays",0,pseudoUser,/company/Flipkart/,SEND PRIVATE MESSAGE,/post/SDE-1-Flipkart-Interview-cs00bv3d,Flipkart
1,May 13,Leetcode medium DP is must,0,pluto.,/company/Flipkart/,SEND PRIVATE MESSAGE,/post/SDE-1-Flipkart-Interview-cs00bv3d,Flipkart
2,May 10,Graphs must do,0,ChotaDonn,/company/Flipkart/,SEND PRIVATE MESSAGE,/post/SDE-1-Flipkart-Interview-cs00bv3d,Flipkart
3,May 10,Geeks for geeks. 1 medium 1hard,0,ruAB77,/company/Adobe/,SEND PRIVATE MESSAGE,/post/SDE-1-Flipkart-Interview-cs00bv3d,Flipkart
0,7d,Tc or gtfo,0,__len__,/company/LinkedIn/,SEND PRIVATE MESSAGE,/post/Flipkart-SRE-Interview-obT3r2fb,Flipkart
1,7d,"Titu mama, kahan mila aapko naya job?",0,timaapel,/company/Apple/,SEND PRIVATE MESSAGE,/post/Flipkart-SRE-Interview-obT3r2fb,Flipkart
2,7d,Blind me,0,टीटू मामा,nan,Mgmt,/post/Flipkart-SRE-Interview-obT3r2fb,Flipkart
0,May 11,Current TC?,0,Kisofdeath,/company/PayPal/,SEND PRIVATE MESSAGE,/post/Flipkart-Analytics-Lead-Interview-Prep-XBDf2erN,Flipkart
1,May 11,Current TC is 30 .. YOE - 5+,0,alPC46,/company/Anheuser-Busch/,SEND PRIVATE MESSAGE,/post/Flipkart-Analytics-Lead-Interview-Prep-XBDf2erN,Flipkart
0,Apr 15,"Ideally for SDE2, the main focus and scope is just the LLD which should cover the OO design, entity modelling, data modelling, end to end flow modelling, API modelling,  etc. System design questions are not meant for SDE2. Though few interviewers are seens asking those questions as well for which there had been multiple call outs to be within scope. Few interviewers may want to understand what are the tech stack you have worked upon and how deep you have understanding for the same.",2,flip2000,/company/Flipkart/,Eng,/post/Flipkart-sde2-design-interview-o6TZmnmQ,Flipkart
1,Apr 12,"There are lot of things b/w OO design and large scale distributed systems design. For SDE2, expectation is to do low level design properly. Obviously you have to follow OO principles, proper entity modelling, data modeling etc. Question won't be very abstract in majority of the cases for SDE2 (depends on interviewer as well) but if you solve the given problem statement, they will increase scope in terms of complexity or scale or other factors. Design round discussions often depend on how you approach the question. But there will be few points that interviewer wants to discuss.",1,flopkart,/company/Flipkart/,Eng,/post/Flipkart-sde2-design-interview-o6TZmnmQ,Flipkart
2,Apr 13,So I can expect LLD here? Or any other pointers which you can provide to prepare in short time.,0,oClR25,/company/Dell/,SEND PRIVATE MESSAGE,/post/Flipkart-sde2-design-interview-o6TZmnmQ,Flipkart
3,Apr 13,"In design round, you can expect system design questions. In machine coding round, you can showcase your Oops design skills.",0,nicedude,/company/Flipkart/,Eng,/post/Flipkart-sde2-design-interview-o6TZmnmQ,Flipkart
0,Apr 1,"For SDE1, Flipkart will only match OR beat by 2-3 L total.For SDE2, you can try for 30-35 total TC at your YOE, but considering you for SDE2 is almost impossible.",1,real_manga,/company/Arcesium/,SEND PRIVATE MESSAGE,/post/Flipkart-SDE-1-ydbDGNdh,Flipkart
1,Apr 1,Got it. Thanks,0,zindahubas,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Flipkart-SDE-1-ydbDGNdh,Flipkart
2,Apr 4,"Actually it is possible I guess, I got in as UI 2 with a 1.5year experience. The pay and job grade is similar to SDE2But honestly I did not see other SDE 2/ UI 2 with this experience.So my guess it's possible but a bit difficult.",1,qzxz76,/company/Flipkart/,SEND PRIVATE MESSAGE,/post/Flipkart-SDE-1-ydbDGNdh,Flipkart
3,Apr 7,Don't expect too much.For sde 1 you will get 25 26 ctc max. (including stocks) Sde 2 may go till 32 34 (seema difficult they will give you more than 30 including stocks even if you get selected for sde 2 considering your yoe and present offier),3,Maximumten,/company/Flipkart/,SEND PRIVATE MESSAGE,/post/Flipkart-SDE-1-ydbDGNdh,Flipkart
4,Apr 8,This is not correct information for SDE1.I think the in-hand salary for 1 year can go up to 25/26( including stocks/4),0,ma07ni,nan,SEND PRIVATE MESSAGE,/post/Flipkart-SDE-1-ydbDGNdh,Flipkart
5,Apr 4,They won't match... Best they can provide is 19.5 base,0,Saudaghar,/company/Flipkart/,SEND PRIVATE MESSAGE,/post/Flipkart-SDE-1-ydbDGNdh,Flipkart
6,Apr 4,They can raise the base further too if you have competing offers.,0,ma07ni,nan,SEND PRIVATE MESSAGE,/post/Flipkart-SDE-1-ydbDGNdh,Flipkart
7,Apr 9,Saudaghar what about the upcomming IPO? Do you think they will revise the structure and pay more if IPO is successful?,1,nerdvana,nan,SEND PRIVATE MESSAGE,/post/Flipkart-SDE-1-ydbDGNdh,Flipkart
8,Apr 1,"If you've competitive offer, they will match it by giving joining bonus. Base will be 20-21, 10% perf bonus, ~1.5 rsu, joining bonus extra if they are not able to match your other offer with previous components.",2,flopkart,/company/Flipkart/,Eng,/post/Flipkart-SDE-1-ydbDGNdh,Flipkart
9,Apr 2,What is the compensation for flipkart usa,0,cyxI25,/company/Qualcomm/,SEND PRIVATE MESSAGE,/post/Flipkart-SDE-1-ydbDGNdh,Flipkart
10,Apr 1,it's better to apply for sde2,1,yaswe,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Flipkart-SDE-1-ydbDGNdh,Flipkart
11,Apr 1,For SDE2 the recruiter said that minimum 3 yoe is required,0,zindahubas,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Flipkart-SDE-1-ydbDGNdh,Flipkart
12,Apr 1,I think you should get offers for SDE2 at different startup or companies and then apply for sde2 at flip..,0,yaswe,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Flipkart-SDE-1-ydbDGNdh,Flipkart
0,Apr 16,Go for flipkart buddy,6,anoymous,/company/SAP/,SEND PRIVATE MESSAGE,/post/Offer-evaluation-QcNoKMuP,Flipkart
1,Apr 16,It has very good rating in many online platform,1,anoymous,/company/SAP/,SEND PRIVATE MESSAGE,/post/Offer-evaluation-QcNoKMuP,Flipkart
2,Apr 17,I have worked with Flipkart and there state is not good. They are giving very less hikes like 3 percent even on promo and too much of bullshit politics to go for same. Plus Flipkart stocks won't be that much worth.too much of chaos,1,ishqkamina,/company/LinkedIn/,SEND PRIVATE MESSAGE,/post/Offer-evaluation-QcNoKMuP,Flipkart
3,Apr 16,"Adobe obviously, ask for higher rsu",6,Randombs1,/company/Sprinklr/,SEND PRIVATE MESSAGE,/post/Offer-evaluation-QcNoKMuP,Flipkart
4,Apr 16,Adobe is not ready for further negotiation,0,hnakshdb,nan,SEND PRIVATE MESSAGE,/post/Offer-evaluation-QcNoKMuP,Flipkart
5,Apr 16,What is your tech stack? Also leetcode stats? Those are great salary nos. Congrats.,2,9kx,nan,Eng,/post/Offer-evaluation-QcNoKMuP,Flipkart
6,Apr 16,"Thanks, never did a single problem on leetcode but did some heavy competitive programming during college time.",0,hnakshdb,nan,SEND PRIVATE MESSAGE,/post/Offer-evaluation-QcNoKMuP,Flipkart
7,Apr 16,"Man ,I will hire you any day .Leetcode monkeys are wrong hire .They mug everything.Great man",3,anoymous,/company/SAP/,SEND PRIVATE MESSAGE,/post/Offer-evaluation-QcNoKMuP,Flipkart
8,Apr 16,Never climb the retention train . Once your manager feels that you are prone to leave I feel that it is just a free fall from  there in terms of growth . Plus Make sure you are 100 % sure on your reasoning for swich (TC/ Brand/ WLb) . Adobe I would say is the better if the two.,2,rsuinc,/company/Uber/,Consultant,/post/Offer-evaluation-QcNoKMuP,Flipkart
9,Apr 16,What if the manager is also leaving and the co founder is asking you to stay back. :(,0,Slayer101,/company/Sprinklr/,SEND PRIVATE MESSAGE,/post/Offer-evaluation-QcNoKMuP,Flipkart
10,Apr 19,"That is a good offer by Adobe...I am also an MTS 2 at Adobe Noida, with same 2.8 years of experience, I have a fixed salary of 15.75. I am leaving Adobe.",2,AhuraMazda,/company/Adobe/,SEND PRIVATE MESSAGE,/post/Offer-evaluation-QcNoKMuP,Flipkart
0,Yesterday,Can you dm me? I'm not with FB anymore but hiring in India.,2,tzfe,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Looking-for-TechnicalProgram-Manager-refferal-in-India-jeseAXbY,Flipkart
1,Yesterday,Pmed.,0,IQRam,/company/Microsoft/,Other,/post/Looking-for-TechnicalProgram-Manager-refferal-in-India-jeseAXbY,Flipkart
2,Yesterday,"DM for Browserstack, Mumbai.",1,CDeo28,/company/BrowserStack/,Eng,/post/Looking-for-TechnicalProgram-Manager-refferal-in-India-jeseAXbY,Flipkart
3,Yesterday,TPM at 7 yrs?,0,NyDh51,/company/NTT-DATA-Services/,SEND PRIVATE MESSAGE,/post/Looking-for-TechnicalProgram-Manager-refferal-in-India-jeseAXbY,Flipkart
4,Yesterday,Yes. Started as SE and moved to Technical Program Manager,0,IQRam,/company/Microsoft/,Other,/post/Looking-for-TechnicalProgram-Manager-refferal-in-India-jeseAXbY,Flipkart
5,11h,DM for Uber,0,kbenz,/company/Uber/,Eng,/post/Looking-for-TechnicalProgram-Manager-refferal-in-India-jeseAXbY,Flipkart
0,Apr 23,Please add ur TC also in post,0,amzn1845,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Flipkart-or-Amzon-for-SDE-1-role-B1RsWPm0,Flipkart
1,Apr 26,Its actually (base + bonus) ÷ 12. Amazon gives bonus per month.,1,grok_free,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Flipkart-or-Amzon-for-SDE-1-role-B1RsWPm0,Flipkart
2,Apr 26,Yes @grok is right,0,amzn1845,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Flipkart-or-Amzon-for-SDE-1-role-B1RsWPm0,Flipkart
3,Apr 23,"I can speak on behalf of Amazon, it depends a lot on your team 1. On a high level you would work on tremendous scale, where your one code change can bring down Amazon’s website or tremendously benefit the customer2. Work life balance is in general bad here, and I just hate the promotion driven env, everyone’s just running behind promo3. Generally we use some great tech, mostly AWS and internal tool even if you don’t code all of them you will eventually understand how things are working under the hood, it helped me a lot in system design interview4. Amazon has a bigger tag then flipkart 5. There are lot of teams in Amazon and switching team is quite easy, so you can chose which team/ work you prefer, though it might effect the promo timelines6. Also depends on the TC you are being offered",4,blindDateRandome,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Flipkart-or-Amzon-for-SDE-1-role-B1RsWPm0,Flipkart
4,Apr 24,How does it affect promo timelines if you switch teams ?,0,grok_free,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Flipkart-or-Amzon-for-SDE-1-role-B1RsWPm0,Flipkart
5,Apr 24,tbh if you switch teams it's like you are starting from scratch. your promo in New team would depend on the work you have done in that team not in your prev team,1,yaswe,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Flipkart-or-Amzon-for-SDE-1-role-B1RsWPm0,Flipkart
6,Apr 24,which team did you get selected at amazon?,1,yaswe,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Flipkart-or-Amzon-for-SDE-1-role-B1RsWPm0,Flipkart
7,Apr 24,"Like I said, I just got a verbal offer, neither offer letter, nor compensation details.As soom as I get that, I will update the post.",0,PreetSWE,nan,SEND PRIVATE MESSAGE,/post/Flipkart-or-Amzon-for-SDE-1-role-B1RsWPm0,Flipkart
8,Apr 24,but atleast you would know the org right.. like how did you get the interview? through referral or applied on website?,0,yaswe,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Flipkart-or-Amzon-for-SDE-1-role-B1RsWPm0,Flipkart
9,Apr 25,"FK salary bands is narrow and lower than Amazon for sure, its outdated and not matched with the industry for long..",1,BNle64,/company/Flipkart/,SEND PRIVATE MESSAGE,/post/Flipkart-or-Amzon-for-SDE-1-role-B1RsWPm0,Flipkart
10,Apr 24,"Go to amazon. Better options in terms of growth, relocation abroad etc. flipkart shines out in no way (unless u like the team/work). Wlb is shit",0,DkFj30,/company/Flipkart/,SEND PRIVATE MESSAGE,/post/Flipkart-or-Amzon-for-SDE-1-role-B1RsWPm0,Flipkart
11,Apr 24,I second this statement,0,pa43s98d,/company/Flipkart/,Eng,/post/Flipkart-or-Amzon-for-SDE-1-role-B1RsWPm0,Flipkart
12,Apr 25,Relocation abroad is one of the point I will consider.,0,PreetSWE,nan,SEND PRIVATE MESSAGE,/post/Flipkart-or-Amzon-for-SDE-1-role-B1RsWPm0,Flipkart
0,Apr 11,"Flipkart stocks will be cash soon due to IPO and they might increase the base by 8-9% as freshers will be getting increment in April and you will miss that increment cycle , so you can try to argue over this point. This argument worked for me when I tried to negotiate.",2,fBHR11,/company/Flipkart/,SEND PRIVATE MESSAGE,/post/Salary-Negotiation-at-Flipkart-n4XbcSHn,Flipkart
1,Apr 21,@fBHR11 and @ecfA85 can I dm? I have onsite coming up and need some suggestions on tech stack used at FK,0,cyxI25,/company/Qualcomm/,SEND PRIVATE MESSAGE,/post/Salary-Negotiation-at-Flipkart-n4XbcSHn,Flipkart
2,Apr 27,How much data engineer 1 YoE can expect at flipkart ?,0,LaPW43,nan,Data,/post/Salary-Negotiation-at-Flipkart-n4XbcSHn,Flipkart
3,Apr 11,Make it a poll of the salary brackets,1,ecfA85,/company/Flipkart/,SEND PRIVATE MESSAGE,/post/Salary-Negotiation-at-Flipkart-n4XbcSHn,Flipkart
4,Apr 11,I really have no idea about what salary brackets to put. Just need to know the max that I can negotiate for.,0,XlKn07,nan,SEND PRIVATE MESSAGE,/post/Salary-Negotiation-at-Flipkart-n4XbcSHn,Flipkart
5,Apr 11,"They're pretty rigid on the offered comp, wish you luck in your negotiations, I wanted a 50K bump, and they weren't even entertaining, so 🥲",0,ecfA85,/company/Flipkart/,SEND PRIVATE MESSAGE,/post/Salary-Negotiation-at-Flipkart-n4XbcSHn,Flipkart
6,Apr 11,FK offers 18L base to new grads. Your experience is just 11 months. So you'll get pretty much same. I don't think they will go above 20L for SDE1 with 1YOE. Try Amazon. Overall TC will be better with all cash. FK RSUs are paper money.Also which team in FK? You can consider that factor as well.,1,flopkart,/company/Flipkart/,Eng,/post/Salary-Negotiation-at-Flipkart-n4XbcSHn,Flipkart
7,Apr 27,How much data engineer 1 YoE can expect at flipkart ?,0,LaPW43,nan,Data,/post/Salary-Negotiation-at-Flipkart-n4XbcSHn,Flipkart
8,Apr 11,In my opinion you can ask for 24-25 LPA as a 30-35% hike as per industry standard.,1,abhis@6666,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Salary-Negotiation-at-Flipkart-n4XbcSHn,Flipkart
9,Apr 11,Of course you can negotiate. Just argue about some competing offer and lay high with your strong points. Definitely worth a try.,1,slowBtFast,nan,SEND PRIVATE MESSAGE,/post/Salary-Negotiation-at-Flipkart-n4XbcSHn,Flipkart
0,Apr 19,It's a good SDE1 offer. Would have received some stocks also? You can negotiate on stocks and try for a joining bonus,2,Nmkt63,/company/Flipkart/,SEND PRIVATE MESSAGE,/post/Evaluating-Flipkart-Offer-GjgdFQ2r,Flipkart
1,Apr 19,"Yes, updated the post with stocks. Thanks.Did try for joining bonus, they did'nt budge and said they have adjusted the base to be higher instead of joining bonus.",0,rKbj54,nan,SEND PRIVATE MESSAGE,/post/Evaluating-Flipkart-Offer-GjgdFQ2r,Flipkart
2,Apr 24,#flipkart bump,1,rKbj54,nan,SEND PRIVATE MESSAGE,/post/Evaluating-Flipkart-Offer-GjgdFQ2r,Flipkart
3,May 4,They have given same stocks to sde 3 also .,0,aChX00,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Evaluating-Flipkart-Offer-GjgdFQ2r,Flipkart
0,2d,Lld - https://leetcode.com/discuss/interview-question/object-oriented-design/791621/Resources-for-learning-Low-Level-Design(LLDOOD),1,kukokukoku,/company/Amazon/,SEND PRIVATE MESSAGE,/post/How-do-I-prepare-for-flipkart-sde-1-uW0vaByW,Flipkart
0,Apr 19,I started applying to India positions in linked in (2 weeks search exp) ..no response ..I tried referral then some traction. Looks like the way forward is apply in us and tell the recruiter you are open to relocation since the immigration process here is convoluted and complicated,3,ask0527,/company/DoorDash/,SEND PRIVATE MESSAGE,/post/Move-to-India-Job-Referral-Y1h7FewO,Flipkart
1,Apr 18,"Don't come to India. We are in shambles. The govt. only knows how to fight elections, and nothing else.",2,qwerty123x,/company/Qualcomm/,SEND PRIVATE MESSAGE,/post/Move-to-India-Job-Referral-Y1h7FewO,Flipkart
2,Apr 20,DM for PayPal if interested,1,Kisofdeath,/company/PayPal/,SEND PRIVATE MESSAGE,/post/Move-to-India-Job-Referral-Y1h7FewO,Flipkart
3,Apr 22,Thanks!!! Just DM’ed you,0,Tech165,/company/PwC/,SEND PRIVATE MESSAGE,/post/Move-to-India-Job-Referral-Y1h7FewO,Flipkart
4,May 2,DM for Amazon,1,johndon1,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Move-to-India-Job-Referral-Y1h7FewO,Flipkart
5,Apr 20,DM for PayPal if interested,1,Kisofdeath,/company/PayPal/,SEND PRIVATE MESSAGE,/post/Move-to-India-Job-Referral-Y1h7FewO,Flipkart
0,7d,dm for StockX,2,coderrrrr,/company/StockX/,Eng,/post/[India]-Referral-for-9-yoe-SWE-queYEQgq,Flipkart
1,7d,Dm oci,1,euWD87,/company/Oracle/,SEND PRIVATE MESSAGE,/post/[India]-Referral-for-9-yoe-SWE-queYEQgq,Flipkart
2,7d,DM for Atlassian,1,ctl4939,/company/Atlassian/,SEND PRIVATE MESSAGE,/post/[India]-Referral-for-9-yoe-SWE-queYEQgq,Flipkart
3,7d,Good luck!,0,tenali,/company/Vodafone/,SEND PRIVATE MESSAGE,/post/[India]-Referral-for-9-yoe-SWE-queYEQgq,Flipkart
4,7d,Thanks!,0,+0,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/[India]-Referral-for-9-yoe-SWE-queYEQgq,Flipkart
5,2d,Dm for Flipkart,0,oralogic,/company/Oracle/,SEND PRIVATE MESSAGE,/post/[India]-Referral-for-9-yoe-SWE-queYEQgq,Flipkart
0,Mar 13,"Interview at 7 places in 7 days. Once you get one offer, you tell the other companies you are on a deadline and have an offer, that will accelerate them",17,shsieeb,/company/Lyft/,SEND PRIVATE MESSAGE,/post/How-do-people-get-multiple-offers-GVkkvbYe,Flipkart
1,Mar 13,How do you plan it so right though. Seems so hard to get a schedule from recruiter as it is also dependent on their (interviewers) availability.,0,Sn0wDaze,/company/Amazon/,SEND PRIVATE MESSAGE,/post/How-do-people-get-multiple-offers-GVkkvbYe,Flipkart
2,Mar 13,When they want you they figure out how to make the interviews happen during tour availability,0,shsieeb,/company/Lyft/,SEND PRIVATE MESSAGE,/post/How-do-people-get-multiple-offers-GVkkvbYe,Flipkart
3,Mar 13,Most are lying or are extremely lucky. with 2/3 offers and still having equal time to decide is statistically  highly unlikely. I think it is the confidence to not tell the truth that matters:) You cant even get to speak with two recruiters from two different companies at the same time.,9,dontbe_a😿,/company/Oracle/,SEND PRIVATE MESSAGE,/post/How-do-people-get-multiple-offers-GVkkvbYe,Flipkart
4,Mar 13,It’s not luck. It requires a ton of effort and is exhausting. It helps to be senior in an area that everyone is trying to find talent in.,1,shsieeb,/company/Lyft/,SEND PRIVATE MESSAGE,/post/How-do-people-get-multiple-offers-GVkkvbYe,Flipkart
5,Mar 13,I personally know > 10 people who got more than 2/3 offers at the same time. All new grads though. It totally depends how invested you are in getting the best offer in the market.,0,ohbo,/company/Google/,SEND PRIVATE MESSAGE,/post/How-do-people-get-multiple-offers-GVkkvbYe,Flipkart
6,Mar 13,"Most good companies don't give exploding offers. Amazon waited a month for me to complete other interviews.Trick is to plan companies with long process earlier (Google, MSFT, Uber) , then shorter process ( Amazon, startups) and ones with exploding offers last (flikart, oci)",7,hita,/company/Amazon/,Eng,/post/How-do-people-get-multiple-offers-GVkkvbYe,Flipkart
7,Mar 13,"Nice trick, thanks.",0,dnho63,/company/Flipkart/,SEND PRIVATE MESSAGE,/post/How-do-people-get-multiple-offers-GVkkvbYe,Flipkart
8,Mar 13,Also I have heard Facebook is also fast - same as Amazon. So do both in the same week.,0,@@amzn,/company/Amazon/,Mgmt,/post/How-do-people-get-multiple-offers-GVkkvbYe,Flipkart
9,Mar 14,"Requires quite a bit of coordination tbh. Assuming you have spent a few months preparing, you would want to schedule your earliest interview as far out as possible. Then, you would just schedule other interviews around the same time as that one. Do some research on how long it takes for those companies to get back to you. If it's a company like Google that takes forever, then you will want to start that as soon as possible",5,repudiant,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/How-do-people-get-multiple-offers-GVkkvbYe,Flipkart
10,Mar 13,"Plan your interviews. Take 2 week vacation, and do 5-7 on-sites in 2 weeks. Once you get the first offer, tell the rest that you have an offer.",5,@@amzn,/company/Amazon/,Mgmt,/post/How-do-people-get-multiple-offers-GVkkvbYe,Flipkart
0,Apr 4,"Are you downleveling your base from 29 to 27?Always negotiate on base and always level up your base. Everything else is bakwas. Stocks, bonuses, all are variable and can disappear, base on the other hand is a legal contract and won't go down.",3,not@GSa,/company/Goldman-Sachs/,Eng,/post/Help-me-evaluate-my-Microsoft-India-offer-qagwVDCb,Flipkart
1,Apr 4,"Expecting this reply from GS. Bro, msft base won't do much good. Stocks are always a bonus in msft.",0,test1286,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Help-me-evaluate-my-Microsoft-India-offer-qagwVDCb,Flipkart
2,Apr 4,"Yup, even i would try to negotiate on base here but only if that does not reduce the stocks. Stocks in these large tech companies are a big big bonus, often better than cash!",0,llarry,/company/LinkedIn/,SEND PRIVATE MESSAGE,/post/Help-me-evaluate-my-Microsoft-India-offer-qagwVDCb,Flipkart
3,Apr 4,why is your current comp this low? I thought Flipkart paid well,4,bez hoes,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Help-me-evaluate-my-Microsoft-India-offer-qagwVDCb,Flipkart
4,Apr 4,Flipkart- Anonymity has given people in blind to post insane numbers. 😁Amazon- don't believe all the numbers in blind. I was amazed initially and then got to know the facts...in one of the post in blind itself,1,DithK,/company/HARMAN-International/,SEND PRIVATE MESSAGE,/post/Help-me-evaluate-my-Microsoft-India-offer-qagwVDCb,Flipkart
5,Apr 4,Harman - I thought Flipkart paid as well as Amazon. Internally promoted SDE 2 with ~2 yoe makes that much in Amazon,0,bez hoes,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Help-me-evaluate-my-Microsoft-India-offer-qagwVDCb,Flipkart
6,Apr 4,"61-62 is SDE II. It's typical for managers to hire at 61 instead of 62, as they are not sure most of the time.",5,fgh364,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Help-me-evaluate-my-Microsoft-India-offer-qagwVDCb,Flipkart
7,Apr 4,congrats,4,standupGuy,/company/Rubrik/,SEND PRIVATE MESSAGE,/post/Help-me-evaluate-my-Microsoft-India-offer-qagwVDCb,Flipkart
8,Apr 4,"Hey, do you work at Rubrik India?Can you please share about expected TC for new grads in your org, and does Rubrik hires outside the intern class?",0,aqnO32,/company/NCR-Corporation/,SEND PRIVATE MESSAGE,/post/Help-me-evaluate-my-Microsoft-India-offer-qagwVDCb,Flipkart
9,Apr 4,Do your think your interviews went really well?,2,labile,/company/Uber/,Eng,/post/Help-me-evaluate-my-Microsoft-India-offer-qagwVDCb,Flipkart
10,Apr 4,"Yes, atleast as per me.",0,DfjX32,/company/Flipkart/,Eng,/post/Help-me-evaluate-my-Microsoft-India-offer-qagwVDCb,Flipkart
0,Mar 19,"Google team matching might take long, unfortunately",3,UExw53,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Asking-for-more-time-to-accept-uber-offer-PaMS1csx,Flipkart
1,Mar 19,"It is slow not because recruiters are slow, but because teams need to pick you. I guess if you are ready to go for any team, it might make things faster, make sure to communicate it to recruiter then",0,UExw53,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Asking-for-more-time-to-accept-uber-offer-PaMS1csx,Flipkart
2,Mar 25,team matching and hc is done..recruiter just killing it :P,1,WlIB60,nan,SEND PRIVATE MESSAGE,/post/Asking-for-more-time-to-accept-uber-offer-PaMS1csx,Flipkart
3,Mar 25,OP. Congrats. I have an offer from Uber as well. It's an online document that I need to sign. Can you tell me what is the max I can delay it to? Like would it expire in a week?  The doc doesn't say anything on it.,0,rodcut,/company/Flipkart/,SEND PRIVATE MESSAGE,/post/Asking-for-more-time-to-accept-uber-offer-PaMS1csx,Flipkart
4,Mar 25,What's your offer?,0,NoteATypo,/company/Groupon/,Eng,/post/Asking-for-more-time-to-accept-uber-offer-PaMS1csx,Flipkart
5,Mar 25,L4 63L,0,rodcut,/company/Flipkart/,SEND PRIVATE MESSAGE,/post/Asking-for-more-time-to-accept-uber-offer-PaMS1csx,Flipkart
6,Mar 20,I finished Uber and Google interviews in same week. I got the Uber offer a month back. Just got HC confirmation just today (also team match done). The recruiter also fast tracked it for me. Still it took so much time.,0,tole,/company/PayPal/,Eng,/post/Asking-for-more-time-to-accept-uber-offer-PaMS1csx,Flipkart
7,Mar 20,Had you accepted uber offer and then rejected later?,0,WlIB60,nan,SEND PRIVATE MESSAGE,/post/Asking-for-more-time-to-accept-uber-offer-PaMS1csx,Flipkart
8,Mar 19,Did you receive your final offer letter from Uber or just a verbal one?,0,ABCD_xy,/company/Expedia/,SEND PRIVATE MESSAGE,/post/Asking-for-more-time-to-accept-uber-offer-PaMS1csx,Flipkart
9,Mar 19,Got the final offer,0,WlIB60,nan,SEND PRIVATE MESSAGE,/post/Asking-for-more-time-to-accept-uber-offer-PaMS1csx,Flipkart
10,Mar 19,"hc + team match can take a few months (in my case my recruiter has ghosted me for 4 week already). If you've got an offer from Uber, you better secure it regardless of your current interview status at Google. If Google comes out with good result, then leap to Google with more competitive TC.",0,F034KH1JFL,/company/Express-Scripts/,SEND PRIVATE MESSAGE,/post/Asking-for-more-time-to-accept-uber-offer-PaMS1csx,Flipkart
11,Mar 19,This. Telling Uber about Google will not help unless you have a proper offer with salary numbers.Also try to drag the Uber process on for as long as possible. You can ask 1-2 weeks to consider other options. This will increase the chances of finishing the Google process before having to join Uber,0,karg,/company/Flipkart/,SEND PRIVATE MESSAGE,/post/Asking-for-more-time-to-accept-uber-offer-PaMS1csx,Flipkart
0,Mar 4,Don’t join for the uber credits. Rent your own cab boy!,0,toBor!toB,/company/Google/,SEND PRIVATE MESSAGE,/post/Uber---Flipkart-Offer-Blr-nhUpcwG2,Flipkart
1,Mar 4,No point joining Uber if they are not giving uber credits,0,HunterAAA,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Uber---Flipkart-Offer-Blr-nhUpcwG2,Flipkart
2,Mar 4,No uber in goa! :(,0,toBor!toB,/company/Google/,SEND PRIVATE MESSAGE,/post/Uber---Flipkart-Offer-Blr-nhUpcwG2,Flipkart
3,Apr 3,"Cant switch from Hyderabad to Bangalore office so easily , I reckon atleast 1.5 years in a team is necessary . Also quick note : not sure what the recruiter sold you on , but most of the work in India is internalTooling or ancillary functions .",0,barbados,/company/Uber/,Consultant,/post/Uber---Flipkart-Offer-Blr-nhUpcwG2,Flipkart
0,7d,"Not much.I got rejected from Amazon/MSFT.Later interviewed again and got in.I turned down MSFT offers twice, still interviewed again later and got in.",3,mazonjakkd,/company/Apple/,Eng,/post/Does-previous-interview-experience-matter-26NFJCeM,Flipkart
1,7d,"Previous interviews might matter to get a call quicker. Doesn't mean you won't get a call if they were bad. Atleast at Google you will get a call sooner if previous interviews were good.About rejecting offers, it doesn't matter at all.",3,hYQb22,/company/Google/,SEND PRIVATE MESSAGE,/post/Does-previous-interview-experience-matter-26NFJCeM,Flipkart
0,7d,"Mauj karadi bete XDAayo, L61 lelo.",3,Sensei 🥷🏻✨,/company/LinkedIn/,SEND PRIVATE MESSAGE,/post/Microsoft-Senior-Software-Engineer-TC-expectation-gUCVpoa8,Flipkart
